x,y,label
0.6933829558766086,0.5885582881600399,2
0.07996395853016669,0.7586462506839047,3
0.8113271943896389,0.165453609906131,2
0.741257662780406,0.47441561612645566,3
0.5864471447313442,0.5938080427250679,2
0.3088524615221212,0.3114735922722396,3
0.3083398510349199,0.8303122100167641,3
0.6830767925912676,0.18730861836298263,3
0.07481119694057048,0.22857985545081416,3
0.08494067025628382,0.10892713877546711,3
0.611730325881316,0.837728679418245,2
0.3234097895051672,0.5352534070185483,1
0.014090866574971828,0.6959674534634157,3
0.7219530305872729,0.4710117268748636,3
0.13852407166877156,0.49439180311952,1
0.9579502433487987,0.36872626428070854,3
0.4628506388717716,0.05339309489216382,3
0.2673635675299988,0.08667056399529693,3
0.18206892500698124,0.3375319421259325,1
0.634610333313148,0.7811507392879579,2
0.02548134902802901,0.6564771009469178,3
0.771221963749462,0.8813126583190759,2
0.923683307697066,0.6672798728079303,3
0.3512954901906865,0.32366684661416345,3
0.844848273912191,0.8505972545331713,2
0.5250718961531131,0.8444590716288607,2
0.9094786481164314,0.43852820218284727,3
0.4019753440617584,0.7413108095401669,1
0.2305677047752166,0.827275426822129,3
0.5507800043413835,0.6737693032659482,2
0.30219081465418485,0.8826188359843565,3
0.7511986182113887,0.338839882867237,2
0.8060200165569293,0.9139286015449003,3
0.6834029632075851,0.014133050855706486,3
0.2967718760350567,0.890250733472189,3
0.5083826443457439,0.5222964748579499,2
0.48993212110977147,0.3027179226459582,1
0.965747129668013,0.50086353235136,3
0.9377830693278023,0.11350375305813509,3
0.9346401600020987,0.30684140976268615,3
0.15670857513485403,0.46121219572934435,1
0.37847008263875825,0.4639582520696022,1
0.5711710703438919,0.27869726770326353,2
0.2962065567005394,0.18284062830877157,3
0.6838484558707559,0.6536755154504753,2
0.26877355754990506,0.33358379428148544,3
0.6718071032075237,0.29562758477614925,3
0.0857713996642876,0.742527934892712,3
0.26473538851814726,0.03493884858275986,3
0.7809690434252606,0.430901654715243,3
0.08021444911705577,0.31309357538607596,3
0.7557274063306119,0.014120891961159843,3
0.9609343641462702,0.06915005406909358,3
0.7472634822242045,0.0938735832053007,3
0.2501481479153399,0.33305885696434345,3
0.5716211373182246,0.0015450203526853334,3
0.42215338342200315,0.2601399689701748,1
0.6487058863654113,0.10206913217748925,3
0.9812472618004806,0.4223817020859293,3
0.5193437013007035,0.781158391362761,2
0.9885587668561668,0.7899103939794221,3
0.9468290247022981,0.31625683805265226,3
0.7857603133068536,0.7135295985434603,2
0.4995900788636939,0.5780550413556776,1
0.3679129876840813,0.21907333610702295,3
0.7681152727630525,0.8276933142172549,2
0.9757466186282188,0.9296688484825546,3
0.3877556523221891,0.1571175673844566,3
0.5084295274902777,0.3322082615980104,2
0.14236334782545101,0.4219049746229354,1
0.5736534160579019,0.3226101479303637,2
0.5941307117007578,0.11048342159451363,2
0.3539420338627577,0.3574540039470955,3
0.7634094501203647,0.5655642042377581,2
0.7405532595216013,0.689957716082596,2
0.3093546349747297,0.13846926056079123,3
0.3053487359320296,0.395825094915906,3
0.5174939867521005,0.2789016462306979,2
0.08996515488489243,0.9553115915054131,3
0.8568142956824065,0.8171200189255274,2
0.02801125359195933,0.13427772547185568,3
0.9674010501666238,0.09622749174203915,3
0.8780120718349037,0.5768121164667934,2
0.3420069770978694,0.49927351052167923,1
0.26262153236749775,0.9439363478337877,3
0.7804614972007757,0.24097260704469115,3
0.7411231506221457,0.4050995362815045,3
0.28272983740588087,0.9087138275579774,3
0.6058430502236566,0.05975761250111444,3
0.4890642498522977,0.33596722358028663,1
0.511264191863655,0.3834982057648286,2
0.39862827602283746,0.8432934780169592,3
0.03744943086157704,0.9394650474666176,3
0.24793084161368018,0.08103793635470125,3
0.6216136259436479,0.39954358379897614,3
0.4913817015417903,0.9292639550222052,3
0.3645707873064088,0.4460329122968203,1
0.46607260622985003,0.7483175633638495,1
0.1452344552466618,0.006630932537363354,3
0.38783191035961806,0.8006074690397736,3
0.8540893197466329,0.768838091934443,2
0.12010695208919919,0.895504208424787,1
0.7819955886448124,0.7301401756768962,2
0.21991677174286028,0.38024484061488906,3
0.33022919692494224,0.7183848817256469,3
0.6833835979250189,0.7767289038376743,2
0.15896412309493768,0.7241331703629479,1
0.2099988159084334,0.22129106372953022,3
0.7262078486123877,0.4243097798017409,3
0.024644490364845506,0.6676145181470112,3
0.22295119880735426,0.10400071011656586,3
0.44037382995163243,0.35265771089723275,1
0.9139677622293253,0.4400494025400584,3
0.5639189338500207,0.34429156416749096,2
0.268917602568026,0.11062520889188177,3
0.6843866488028453,0.1574562334306211,3
0.12135062090307858,0.5257387740094819,1
0.9972596575646945,0.475997966740098,3
0.8653942343460609,0.8127172327840153,2
0.9439467397982374,0.7946317484804284,3
0.29853773411474904,0.0369488929605587,3
0.8125598887082732,0.603701076055105,2
0.9165316733756684,0.76524137818004,3
0.07522206716608093,0.8309136098929867,3
0.07014802581737911,0.7074975454990855,3
0.06375823332784125,0.6046627598872784,3
0.8300128218629559,0.6642430702515395,2
0.5860490801004365,0.24946971028851062,2
0.08856362606545765,0.9760905714821647,3
0.8314099994747889,0.40964989144599984,3
0.07167743119425585,0.5687571608442183,3
0.303074432814893,0.5193564299108285,1
0.39454972228628404,0.42854781749471504,1
0.6094191533507021,0.1171248897844196,3
0.10753616019641532,0.3546644663971388,1
0.568175878879026,0.3534709701044979,2
0.5153004536540013,0.4438901442012779,2
0.05574108861880378,0.6473427548088797,3
0.9439068899350942,0.15829518273467214,3
0.3651634393923918,0.40834829146099516,1
0.36392165718426517,0.30216303289463575,3
0.4247117831927838,0.5084419624556307,1
0.20334363215615403,0.8478964146329172,3
0.9374813721163106,0.7318427057625709,3
0.8354139428189884,0.7729435343635427,2
0.19828185627459993,0.7161150649840339,1
0.8123517044565794,0.6726973740680664,2
0.6192437709653335,0.218233041018993,3
0.7660291815349656,0.0359533348265062,3
0.3548126978811359,0.9480088008407326,3
0.424622494636814,0.30597517101272886,1
0.9128497325500988,0.007245575948159555,3
0.8573352486609842,0.8784974880682553,2
0.9566954356020353,0.8774774405489207,3
0.5899306919411084,0.040470454060765215,3
0.4957080173256758,0.2880670409749344,1
0.14834642529998276,0.5366114413533859,1
0.40148560279233736,0.6487093256868194,1
0.15183513987173147,0.5262298771191096,1
0.3756884374370333,0.8484026552690745,3
0.4001409376282117,0.828337039463825,1
0.31153694335513327,0.5704965323635515,1
0.047933962467277325,0.4885685130132452,3
0.1117903395616976,0.461838726733254,1
0.8719951996198083,0.5605994880335758,2
0.4684693599039823,0.9897935608974466,3
0.6486712454056515,0.13919875800306292,3
0.1650287046313268,0.9911309326244461,3
0.29682054490336574,0.01713282137459482,3
0.12121240358817131,0.22319649684041565,1
0.3270920673371841,0.15134833811522141,3
0.881488987727589,0.5281454218658349,2
0.9286673245695017,0.9144106634319554,3
0.8173293082931806,0.8089604715773426,2
0.7616200896856741,0.7785459384439725,2
0.3258616676442392,0.780535587061788,3
0.6064197030572969,0.05450233715386332,3
0.42300564648520667,0.9641825391173581,3
0.8839668544458886,0.1577075986835369,2
0.5732141657761981,0.49127113185967963,2
0.00418793495261327,0.795925746395476,3
0.34665965336241944,0.23120262937095726,3
0.6915051631203494,0.5405297066648871,2
0.6501477571145603,0.26527394250599945,3
0.38837551288178573,0.17009118645506538,3
0.5704018174078008,0.9813829134577696,3
0.8260375249804284,0.021581838456757207,3
0.6213303212807268,0.762969029673894,2
0.6089011680113425,0.6660525319696902,2
0.4945157805715249,0.658693313780699,1
0.7683636780478776,0.365712150889798,2
0.06535080459239906,0.29364796175430297,3
0.6028520335486172,0.7797415855762811,2
0.8661128514730109,0.17730894664567587,2
0.9175385015771349,0.02664595857597485,3
0.8887949265832342,0.14281137078639217,2
0.8700446086748433,0.5189966679140899,2
0.196101635431975,0.003941408815444913,3
0.5591107291046482,0.12025877745754388,2
0.2152560325741375,0.8142054415501258,3
0.6979131608261815,0.5426939091770986,2
0.5788841172179671,0.9636994654236254,3
0.9193852705681133,0.6622176769325425,3
0.24543757481183603,0.8631989353672956,3
0.6100823240515915,0.8861581266202244,2
0.9064474604139054,0.08388345419734422,3
0.47471427273212896,0.6324922683592581,1
0.9971891780039763,0.8295220803263089,3
0.9223184579727031,0.5741551956214055,3
0.032052262247157404,0.8810831409927093,3
0.8810750384983996,0.33580950725213154,3
0.9821422385969973,0.15999036095112384,3
0.7545210890479369,0.8879153405879381,2
0.9570183498590832,0.890508205737109,3
0.8367139010950072,0.8486180960710219,2
0.3335958916742935,0.746305897316284,3
0.02382000024097386,0.9496086706319397,3
0.2429549157308064,0.6378234468065326,3
0.42105290897862147,0.652507334249854,1
0.1358855470040321,0.4287509624047553,1
0.18754862993535804,0.6538258566815034,1
0.43900529703849467,0.2175928136636175,1
0.10995199292630431,0.4830509449315753,1
0.7427117337388528,0.45793932195800424,3
0.771519383751786,0.1860058590662621,3
0.39547036371308075,0.8988030964683729,3
0.7893144257763315,0.7036131503278984,2
0.48198079983714104,0.3584154616060481,1
0.3717141616648333,0.17336520763592755,3
0.9113113448487806,0.28099990262996544,3
0.691854115142014,0.562448327948681,2
0.9522593372669875,0.5954567062095397,3
0.9369795593712469,0.4235855066806037,3
0.1641724463171359,0.24819302921000608,1
0.46437037732512776,0.16173678466621522,1
0.909307154604224,0.06733681789844514,3
0.7769687303821001,0.9338767215383073,3
0.8363398981630277,0.9412476191305259,3
0.29709749276599506,0.09470382635940588,3
0.05580624188192773,0.6764754450882641,3
0.321401595517796,0.2904734943753511,3
0.4122616399147834,0.21281285270998163,1
0.0952958540463692,0.16017468323178796,3
0.4459722579282641,0.8758891032880822,1
0.49846252087216414,0.7724691095034325,1
0.7814617189831017,0.12175926171637441,3
0.4102815360460528,0.8771513547615254,1
0.4171242725311709,0.7472168685132485,1
0.7433289187987283,0.18684555689100912,3
0.25329624009149154,0.5331167122148557,1
0.5609205765272786,0.376873451835924,2
0.3088866215774868,0.5297043304200103,1
0.8653319907268942,0.3586922366732346,3
0.7329799803779218,0.9374811853906112,3
0.6427799714001285,0.10298873534647524,3
0.8146860393525471,0.9132034208359823,3
0.579992527359314,0.06346987188531206,3
0.6292003684398474,0.9085527744221294,3
0.15510483094957495,0.8393596560379061,1
0.0888924183232841,0.11406115886976642,3
0.23593397044357578,0.27152664237354796,3
0.6974704135568635,0.5899506468616419,2
0.3389235091787839,0.5417015312846253,1
0.14445634166695132,0.7549386064046614,1
0.5556799024252448,0.11531077192441619,2
0.3934866841829413,0.2418794856697184,3
0.9917980618342915,0.3655511979338033,3
0.7801135596023753,0.38619729126454383,2
0.49381974123769345,0.8240576448472291,1
0.3215495356714695,0.4244041511514517,1
0.1579882806143138,0.04013758566481318,3
0.5924938171621212,0.3620283434909709,2
0.35489288475935055,0.14939471770844315,3
0.5540785390843447,0.0822565378811203,3
0.07962307424624249,0.3354753438335585,3
0.6497378984224751,0.5236368634804234,2
0.2792885582084934,0.7377083693807902,3
0.8775100062841678,0.04260540015520564,3
0.6636569701122653,0.4787341657032078,2
0.19880022481719095,0.9567983416892794,3
0.38474157776531814,0.6563956827336099,3
0.5800345217986074,0.412450648089827,2
0.8925022870760816,0.22312367167048142,2
0.9059059620443141,0.4523011191777534,3
0.7942502448625213,0.3361487257360597,2
0.921283601237456,0.28412644420338273,3
0.10916310090255699,0.7425481890536832,1
0.9011021906572098,0.6492348347024497,3
0.08532339504736808,0.8412054764811097,3
0.11931220573954271,0.7963485620541254,1
0.130525322253511,0.1097721609351705,1
0.006481276238542666,0.14805077215411133,3
0.3276915674765868,0.7169434275827885,3
0.6040068565495863,0.28172050019500783,3
0.3802629798332309,0.9653392198325426,3
0.09708047646585105,0.4109435472555837,3
0.315099049927563,0.2675032750238002,3
0.10999767668004845,0.0343663348311003,3
0.4982963732626181,0.49478542745455767,1
0.6763648719736954,0.2894598863287404,3
0.34373423228422295,0.6540207496149787,3
0.2187953525466534,0.7239895313864178,3
0.9246164023799843,0.341863770132942,3
0.16201177650738607,0.36391771903553716,1
0.7081417081097734,0.2721741661442779,3
0.8896266546284857,0.9730776604565401,3
0.4940421552520703,0.5731036459948264,1
0.19037409012083817,0.4856328755256999,1
0.7947402378880669,0.18567147444523258,3
0.10088687444645517,0.7677669317965636,1
0.8601670678764626,0.39168873413309335,3
0.6643582127523074,0.9050688786641017,3
0.46940123326917094,0.9165658901050917,3
0.2513771969004652,0.2643737159892471,3
0.3870276586132205,0.5253013525983722,1
0.8965226680372336,0.4315109590489503,3
0.9361258782388504,0.6307216806948501,3
0.41835972840027036,0.5046064505452896,1
0.27282508009526707,0.3962562126590218,3
0.7107721828752227,0.577293404516282,2
0.16996365538194647,0.2893936783369915,1
0.9582579606063106,0.630129262072796,3
0.260276404821288,0.33274796054451117,3
0.8424004051355451,0.3049628427071889,3
0.11175046885636164,0.8602618924197475,1
0.14685631189521997,0.05447787683687921,3
0.7364679910211419,0.15904187061299713,3
0.7723279128058725,0.37545602262035305,2
0.4449973346238938,0.6540370883242358,1
0.12568985863009174,0.9329233781179379,3
0.8389540750528717,0.5876739364772858,2
0.6076093492066585,0.3324778637800917,3
0.3331944713723425,0.3905447646353347,3
0.8864199789911943,0.19382586870836238,2
0.8071314675487989,0.19522475085794477,2
0.47998983816504015,0.17413713651160667,1
0.012948902007395735,0.01081514387951632,3
0.8334874498921649,0.03271401157749576,3
0.12172776429635979,0.43367652886233543,1
0.5427370941592046,0.014876036594968278,3
0.41745932217678494,0.40546064517188074,1
0.023806252780370296,0.9489334663491673,3
0.5050959017897247,0.14039953550730755,2
0.7335509640675336,0.7643037139853145,2
0.6130882558728932,0.37212778610651887,3
0.08936497010256617,0.4909640633504495,3
0.5821805286212719,0.21526622027541042,2
0.9226554332484823,0.7429886175624628,3
0.3530822384571901,0.8962145288997363,3
0.06840153766023527,0.08460941353738294,3
0.47160397451661495,0.2608367322043095,1
0.26983880335269983,0.3473490846592553,3
0.1300084084411911,0.3626427386655998,1
0.880577813041164,0.19680331021038722,2
0.4730823820860859,0.1373001928470291,1
0.037072399443723536,0.5466656957210765,3
0.1274128355938925,0.5430421633678,1
0.35650508376062395,0.8772535591157476,3
0.6467224978856735,0.3141568240857291,3
0.04477673075955235,0.6391862582818287,3
0.07467312092006217,0.3893436347533178,3
0.34080999220665364,0.258923978064161,3
0.9057945517755966,0.2595186130389058,3
0.25582142351376524,0.47369957582738886,1
0.12672480803379338,0.6255552837422703,1
0.8266153897476115,0.5084970440498043,2
0.4506963386099657,0.8721145149035416,1
0.9522080993729283,0.09867405093105241,3
0.1623882448729358,0.33504128084701923,1
0.1549121674651064,0.3961308836141689,1
0.3967648491967477,0.045756111540522726,3
0.7087666710551462,0.7831861838416854,2
0.5248870807373446,0.7603965056884899,2
0.9211508823253902,0.3487624695142354,3
0.5153254456795531,0.7815587215317762,2
0.7514587429859608,0.1977357781580319,3
0.7663211742727792,0.132554006384909,3
0.9151713868079128,0.22276833783827565,3
0.22274878782046836,0.9403740673099931,3
0.5430023236664594,0.8807409207915811,2
0.18041392379843513,0.35386550130214256,1
0.27643505068221197,0.9403340271641899,3
0.9136866420685482,0.403491961094005,3
0.9155096540615455,0.04275452865570295,3
0.9026592249197861,0.5150653639155333,3
0.47268303756620733,0.09174483666438993,3
0.6888729148433721,0.49960026259776147,2
0.3461202136037961,0.8182039658090775,3
0.7812298520723364,0.25280758861504415,3
0.2747174403321744,0.8792016360571849,3
0.26539002826770053,0.8987209402223861,3
0.355895357777432,0.5142791470667154,1
0.9821993626322117,0.3329299178635816,3
0.6898651759564304,0.7562200886775613,2
0.31717313984006534,0.5180150090800041,1
0.18770618162396435,0.060338403144014285,3
0.5862735720956829,0.2930050883415455,2
0.6093509040422925,0.9871704009621504,3
0.5269937468668285,0.23483494857845644,2
0.7057467406447056,0.17794585864782597,3
0.46797428337925684,0.5108190224545818,1
0.9933888616906401,0.0957738333675372,3
0.2656924445472303,0.12120066186070189,3
0.10155418194695898,0.8488215817122607,1
0.5709503228838175,0.9832720087683017,3
0.2972854553033699,0.10365949176136235,3
